,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,PSJudge,toBeFrac,pronounFrac,nous,vous,je,ils,il,elle,le,avgSD,avgEVC
69,Rabbinic_test1,5,10.5238809586,"bibl, bless, sibl, jew, know, sure, esau, jerusalem, biblic, bialik, jewish, lincoln, get, jacob, am, brother, templ, hanukkah, “i, promis",0.0192774514997,0.018718394599,0.8,0.2,0.41289327777,0.254880648065,0.738485675623,0.0231298187122,0.00520941862888,0.0114607209835,0.00750156282559,0.00896020004168,0.000729318608043,0.0122942279642,0.778726263347,0.691155510075
70,Shepherd_train8,5,14.5142099857,"save, sin, s, don, hell, christ, heaven, know, grace, t, want, let, ask, get, said, ill, jesus, go, god, asham",0.0347264412981,0.0248492915779,0.8,0.2,0.303336580761,0.0732571810613,0.566985662414,0.0219706561406,0.0169062337082,0.0244283905563,0.0107991360691,0.0253965889625,0.00111715200715,0.0148208832949,0.626153625773,0.658015588223
71,DorothyDay_test0,5,10.4636971951,"prison, seattl, love, worker, visit, ask, persecut, i, look, priest, hour, am, hospit, get, bishop, christ, say, pray, alderson, kept",0.0233768301767,0.021274901146,0.6,0.4,0.44253573389,0.220846919659,0.737487743015,0.0154317725399,0.00655321847585,0.0205052320051,0.00982982771377,0.00813867455871,0.00560194482613,0.0101469189303,0.728843435613,0.733716162231
72,Unitarian_train9,5,15.2193799019,"silenc, fear, tell, am, decis, rememb, decid, afraid, i, sudden, dont, say, think, s, mariah, wonder, too, night, talk, let",0.0284570232608,0.0251528066806,0.6,0.4,0.327885782618,0.0936675223719,0.651715330363,0.0197353832508,0.00680020696282,0.0246877078868,0.0117525315988,0.00783502106586,0.0167787715278,0.0107177174957,0.645913453278,0.671076532795
73,WBC_train9,5,14.2693049908,"shall, unto, ye, belov, lord, wit, god, sermon, hath, christ, heaven, prophet, outlin, sunday, say, s, etern, booth, ie, antiochus",0.032394641027,0.021017766111,0.8,0.2,0.403645938246,0.200360524055,0.550152102509,0.00839906514753,0.00620800467426,0.010078878177,0.0166520595968,0.0232982763658,0.00138767163307,0.00869120654397,0.767352172223,0.710199489035
74,DorothyDay_train5,5,8.90011715889,"worker, get, too, priest, talk, wish, go, parad, stfranci, want, wool, pictur, am, know, say, pay, thing, taught, done, cloth",0.0218049837149,0.0220093044532,0.6,0.4,0.384600779021,0.192010451384,0.745701527958,0.0226429576564,0.00345401048996,0.00754765255213,0.0182934629653,0.0135601893309,0.00217474734553,0.0121529998721,0.731536187621,0.642273427466
75,MalcolmX_train1,5,25.2398312092,"nt, s, malcolm, re, get, negro, h, know, x, say, want, n, thing, p, got, ll, ﻿, i, tri, ca",0.019013249613,0.0194997916977,0.6,0.4,0.508040528105,0.189383458587,0.72923907317,0.0154254646605,0.0187128587685,0.0195136342563,0.0200615332743,0.0101993509504,0.000758629409533,0.0130652842753,0.752786961629,0.693294107404
76,NaumanKhan_test0,5,19.4673521519,"allah, don't, know, say, ask, get, y, quran, talk, want, go, messeng, happen, thing, realli, am, didn't, pray, tell, someth",0.0176534823848,0.0167276786821,0.8,0.2,0.522334350736,0.218491749771,0.768883878936,0.0163061381355,0.0364554738114,0.0185022510157,0.0259690348084,0.0211924892939,0.00032941693203,0.0160316240255,0.695122658813,0.588901066565
77,Ghandi_train2,2,10.5511231422,"div, href, td, class, meta, svg, id, tr, https, li, numlnum, rel, button, content, width, numcnum, evenodd, viewbox, mnum, octicon",0.00959138828649,0.00951937696379,0.5,0.5,0.187364359778,0.240053050398,0.659995177237,0.000280688622754,0.00336826347305,0.0147829341317,0.00233907185629,0.0032747005988,0.00102919161677,0.00505239520958,0.714613246194,0.487226116819
78,Unitarian_train3,5,25.1059348583,"nt, s, hope, am, know, want, i, snake, too, get, feel, tree, sudden, say, love, pain, congreg, someth, mous, yes",0.0265154214139,0.0258906209115,0.4,0.6,0.397965091797,0.121362212679,0.689392561021,0.0208314130335,0.00824960825883,0.029587980459,0.00921743939534,0.00954004977417,0.00576089962208,0.0100009217439,0.680256091071,0.622811941889
79,PastorAnderson_train8,5,61.4376409054,"s, say, save, nt, get, re, go, let, sin, vers, know, want, preach, repent, bibl, salvat, unto, christ, talk, look",0.0256428864732,0.0242563776307,0.8,0.2,0.446226620107,0.064645391905,0.619003759903,0.0153779438255,0.0302888785109,0.0280705850957,0.0159783841484,0.0167789712456,0.00053372473147,0.0171125492027,0.67434060519,0.650801171638
80,WBC_train4,5,18.933298111,"shall, unto, thi, ye, prophet, thou, sabbath, christ, spirit, thee, god, sin, say, lord, hath, fals, mose, rev, coven, priest",0.0265282278711,0.0349165050422,0.4,0.6,0.357064694565,0.190765993266,0.566091871092,0.00865013774105,0.00628099173554,0.00842975206612,0.0145454545455,0.0179063360882,0.00391184573003,0.00903581267218,0.768249024739,0.748577886929
81,IntegralYoga_train8,5,4.02123904228,"yantra, mantra, feel, god, gurudeva, realiz, manifest, mind, medit, uniti, get, triangl, love, someth, crystal, whi, yoga, divin, i, express",0.0254255741169,0.0139416009963,0.8,0.2,0.378470302179,0.105613538253,0.572902896968,0.0172738693467,0.0166457286432,0.0370603015075,0.00376884422111,0.00785175879397,0.00157035175879,0.018216080402,0.652033661939,0.492457707433
82,Bahai_test2,5,4.42342591286,"baha'i, sick, baha'u'llah, heal, uniti, abdu'lbaha, excit, realiti, p, nerv, prejudic, cure, will, spiritu, maladi, mediat, mose, deni, oppress, prophet",0.0378426994601,0.0268915511921,0.8,0.2,0.323257170276,0.254341097952,0.471386769613,0.00708502024291,0.00328947368421,0.000506072874494,0.0123987854251,0.00506072874494,0.0,0.00986842105263,0.744586314263,0.569863769034
83,JohnPiper_train7,5,12.4449250698,"vers, hope, god, say, love, nt, husband, s, magnifi, let, submiss, fear, salvat, tith, obedi, christ, whi, realli, sin, pursu",0.0349867770917,0.0214557620398,0.8,0.2,0.446097249877,0.118161137458,0.64504686524,0.0268144138048,0.0179326679073,0.00676704449332,0.00439857892066,0.0169176112333,0.00329893419049,0.013195736762,0.681519854725,0.547564874844
84,SeaShepherds_train2,5,3.55711007118,"shepherd, danish, whale, dog, marineland, illeg, galapago, orca, net, seaworld, breed, shark, crew, dolphin, denmark, sharehold, faro, permit, will, deni",0.0203540545323,0.0377650683443,0.2,0.8,0.370574049722,0.175332739679,0.527141417384,0.00581606688477,0.00145401672119,0.0149036713922,0.0189022173755,0.000727008360596,0.0,0.00981461286805,0.698393498904,0.627053987268
85,Ghandi_train1,5,27.9008500576,"div, href, td, class, meta, svg, id, li, https, tr, numlnum, rel, button, content, width, numcnum, ariahidden, mnum, octicon, evenodd",0.0114621917889,0.00713522455991,0.8,0.2,0.147175156483,0.16079575388,0.734884780187,0.00398834709024,0.00839286952903,0.0175487271971,0.00738711243671,0.00482069778733,0.00062426302282,0.00641603662343,0.591762044179,0.721414304393
86,MehrBaba_train8,5,7.26659011841,"perfect, spiritu, baba, master, truth, know, shall, meher, hazrat, conscious, sufi, inner, attain, mind, realiz, feel, pure, prophet, mohom, joy",0.0380919805168,0.0166202802203,0.8,0.2,0.279896068039,0.168490603558,0.507583713382,0.00201787258576,0.000288267512251,0.00374747765927,0.00936869414817,0.0105217641972,0.000144133756126,0.0142692418564,0.726709956968,0.729673541102
87,PastorAnderson_train7,5,53.3073780537,"s, re, say, repent, bibl, get, go, nt, vers, sin, unto, save, know, don, talk, shall, christ, look, thing, let",0.0277938726295,0.0172850602529,1.0,0.0,0.421767570229,0.0693617908855,0.601488997185,0.0148659208294,0.0308563151575,0.017476986411,0.0171148678267,0.0115877946978,0.00112447349864,0.0187158131468,0.704525106139,0.795850432145
88,Bahai_train3,5,4.44273495674,"baha'i, evil, want, abdu'lbaha, consent, parent, fill, —, coupl, uniti, p, tower, babel, thing, say, choos, nonexist, auxiliari, will, marriag",0.0235117710074,0.0227006576659,0.6,0.4,0.299276628986,0.211266703428,0.555356676776,0.00527009222661,0.0034255599473,0.0102766798419,0.0142292490119,0.00421607378129,0.00158102766798,0.0113306982872,0.778534078685,0.704250525552
89,WBC_train7,5,15.1205918789,"unto, shall, submit, heaven, angel, thou, god, ye, hath, prophet, thi, husband, lord, christ, say, thee, bless, thing, wit, let",0.0313933341209,0.0180230174461,1.0,0.0,0.392841429669,0.164980542961,0.555412488422,0.0113920533482,0.0118088357877,0.00986385106974,0.0176437899417,0.0206307307585,0.00472353431509,0.00708530147263,0.690619789546,0.687217855045
90,IntegralYoga_test2,5,10.1676299572,"mind, breath, want, prana, yoga, get, feel, self, don't, pranayama, vibrat, should, whi, happi, everyth, say, anyth, inhal, desir, will",0.0358601354949,0.0161225211182,1.0,0.0,0.375373541856,0.101352492172,0.663815320145,0.0191964754012,0.0486730305255,0.00555963495227,0.00723801531522,0.00220287422637,0.000839190181475,0.0133221441309,0.638849284697,0.63000494864
91,DorothyDay_train3,5,7.01205897331,"know, tell, god, teresa, prayer, stteresa, jubil, bomb, too, wish, feel, felt, rememb, tri, dont, hope, say, worker, how, soul",0.0225891079757,0.0200507717454,0.6,0.4,0.342300380601,0.181571527879,0.661340736353,0.0148752399232,0.0121561100448,0.0199936020473,0.0116762635956,0.0129558541267,0.0148752399232,0.0123160588612,0.715016069236,0.631894822188
92,ISIS_train7,5,11.0990788937,"allah, jihād, abū, wa, syrian, sallallāhu, sallam, alayhi, said, hijrah, ﻿, abandon, ibn, rahimahullāh, radiyallāhu, anh, regim, faction, ’, dabiq",0.0188989980448,0.0218106829907,0.4,0.6,0.31715228929,0.219293080724,0.760284284754,0.00485387804631,0.0104156133077,0.00707857215087,0.022044696127,0.022044696127,0.0,0.0120335726565,0.747881772799,0.672135266454
93,PastorAnderson_test2,5,56.3863620758,"s, re, say, nt, get, bibl, know, go, look, don, want, let, talk, wrong, preach, lot, tell, money, whi, sin",0.025602855887,0.0237849491911,0.8,0.2,0.40285993317,0.0623131331174,0.610449406506,0.0125793144274,0.0312817951422,0.0230682427808,0.0198309192149,0.0111363930666,0.00203488909854,0.0214033335183,0.692914205206,0.696820507126
94,Shepherd_train4,5,16.4193429947,"s, get, want, don, t, ill, confid, said, love, job, kid, church, didn, i, christ, ask, know, must, pleas, need",0.0308271116631,0.0178344754702,1.0,0.0,0.337561229221,0.0471660380126,0.53875136937,0.020078420768,0.0146700919416,0.0259599783667,0.0115603028664,0.0234586262845,0.00527312060573,0.0113574905354,0.639419287161,0.505417668484
95,Shepherd_test1,5,15.9012670517,"s, disagr, don, thank, merci, get, t, christ, jesus, thing, rememb, god, know, said, disagre, pattern, trust, ask, ill, say",0.034749654809,0.0240600357555,0.8,0.2,0.249044717652,0.0499307792229,0.564037077853,0.0235060307018,0.016173245614,0.0265899122807,0.00952576754386,0.0188459429825,0.00870339912281,0.011992872807,0.659965516027,0.615819410199
96,MehrBaba_train5,5,9.28070402145,"baba, meher, love, mind, perfect, janabai, spiritu, heart, master, joy, realiz, spirit, want, divin, silenc, s, infinit, happi, happen, shall",0.040237546192,0.015412272174,1.0,0.0,0.484813478634,0.256147446126,0.709581587207,0.00559552358114,0.00673746716912,0.00993490921548,0.0090213543451,0.0218111225305,0.00776521639831,0.0149594610026,0.707874521914,0.779227263067
97,JohnPiper_train9,5,13.2409451008,"worship, christ, exult, god, jesus, boast, nt, say, s, cross, glori, thing, abort, crucifi, orphan, whi, happen, spirit, want, let",0.0271210623131,0.0236352966937,0.6,0.4,0.429278342271,0.150218467957,0.628349258565,0.0165307635285,0.0159377316531,0.0140103780578,0.00593031875463,0.0170496664196,0.000296515937732,0.0137879911045,0.699253560145,0.683747364107
98,Bahai_train9,5,4.49554395676,"prejudic, baha'i, abdu'lbaha, heal, ye, baha'u'llah, p, virus, equal, sex, women, corrupt, prophet, infect, spiritu, bacteria, cure, afflict, bring, talk",0.0336519712756,0.032800152311,0.6,0.4,0.349445676275,0.176181677401,0.523506845458,0.0128012048193,0.00125502008032,0.00100401606426,0.0100401606426,0.00451807228916,0.000502008032129,0.00727911646586,0.741460106053,0.766583425093
99,Unitarian_train5,5,9.18881797791,"moment, intimaci, am, hour, nt, feel, know, s, ask, glide, rememb, congreg, hope, i, want, talk, love, ourselv, wonder, say",0.0314666338635,0.0217855817715,0.8,0.2,0.339180216331,0.0843849722674,0.624570556288,0.0248023005032,0.0112628804218,0.0285166546849,0.0112628804218,0.00635034747184,0.00227653965972,0.0119817876827,0.688928450407,0.633826143901
100,NaumanKhan_train4,5,34.7698719501,"allah, say, know, don't, talk, get, quran, go, want, thing, nt, wa, tell, happen, s, alayhi, surah, deen, salyam, whi",0.0195787699869,0.0214207006845,0.6,0.4,0.479487822308,0.108539384706,0.754040123544,0.0115228334041,0.0387531081327,0.0163139062405,0.0172236036145,0.0199223724908,0.00181939474801,0.0165868154527,0.66810258499,0.637117627757
101,Rabbinic_train5,5,11.9858880043,"koufax, mose, journey, know, hyphen, ask, jew, holiday, want, go, rabbi, let, sandi, ourselv, jewish, “what, pitch, tale, god, answer",0.0183549868559,0.0149165616872,0.8,0.2,0.419415641982,0.231261893894,0.774626437486,0.0326097171318,0.0115590639977,0.0105253265671,0.00695423362466,0.0154120853303,0.000845785170567,0.0115590639977,0.712683288446,0.646013719599
102,Bahai_train4,5,4.8604259491,"baha'i, abdu'lbaha, love, prophet, baha'u'llah, color, christ, skin, muhammad, talk, p, adam, ye, revel, garden, thing, god, scriptur, heaven, —",0.0342982183282,0.0207864645299,0.8,0.2,0.280105830833,0.199880730331,0.587551814822,0.00697283000721,0.00865592690551,0.00601106035105,0.0132243327723,0.00769415724934,0.00144265448425,0.00769415724934,0.674357663799,0.651935006111
103,JohnPiper_test0,5,14.5968167782,"christ, sin, fill, vers, elder, perfect, god, say, thing, s, glori, judgment, whi, sacrific, sanctifi, nt, jesus, kind, will, warn",0.0313066954257,0.0250097965945,1.0,0.0,0.470239842456,0.142170886888,0.651778876192,0.0162578638581,0.0137838410971,0.00975471831484,0.00572559553262,0.0300417049551,0.0012723545628,0.010249522867,0.715635142981,0.784763028051
104,IntegralYoga_test1,5,6.19261002541,"mind, yoga, everyth, know, sutra, job, ego, want, whi, calm, am, don't, babi, medit, clean, surrend, mental, say, anyth, happi",0.0299183693631,0.0133957683969,0.8,0.2,0.349441280497,0.0397294669802,0.662488866459,0.00946142649199,0.061499272198,0.00818777292576,0.00382096069869,0.00218340611354,0.00145560407569,0.0192867540029,0.72580525179,0.688379875453
105,MehrBaba_test0,5,5.97610592842,"baba, spiritu, s, meherabad, shri, meher, arangaon, master, infinit, ahmednagar, done, vithoba, pandharpur, grace, mandali, realiz, karbala, love, away, hour",0.0444622802973,0.0163680563014,1.0,0.0,0.472993301094,0.264839949979,0.720573850356,0.00656497393319,0.00135161228036,0.00502027418421,0.0200810967368,0.019501834331,0.000193087468623,0.00714423633906,0.701213548029,0.651291358632
106,ISIS_train4,5,18.5943591595,"allah, faction, ibn, wa, regim, camp, hypocrit, rahimahullāh, murji'ah, sallam, sallallāhu, alayhi, irjā, kufr, hypocrisi, prophet, abandon, kuffār, jihād, said",0.0125985874904,0.0195656390499,0.2,0.8,0.281597232414,0.164165826868,0.637501723083,0.00427490956922,0.00449413570098,0.00328839197632,0.0244985202236,0.013372794037,0.000328839197632,0.00981036939603,0.771193403549,0.800480517074
107,Rabbinic_test0,5,13.4174871445,"jew, moment, jewish, synagogu, jewri, torah, orthodox, rabbi, rememb, tell, sit, paint, am, hashanah, rosh, want, judaism, get, ask, everyon",0.0184677238345,0.0109053785664,0.8,0.2,0.415884020828,0.213574861415,0.727095509298,0.0239089494801,0.00949807582085,0.0149021534431,0.00687791697372,0.00949807582085,0.000818799639728,0.0136739539835,0.73810254436,0.563365197747
108,Shepherd_train7,5,16.75745821,"don, s, get, t, want, preacher, ask, look, know, ill, said, didn, bless, attitud, better, talk, think, i, thing, love",0.0355056002758,0.0237255819589,1.0,0.0,0.360305881172,0.0578253520133,0.633845657737,0.0166622055675,0.013517130621,0.022550856531,0.0109073875803,0.0240230192719,0.00849839400428,0.0122457173448,0.684257193327,0.60206063084
109,DorothyDay_test1,5,7.56303191185,"worker, reader, get, too, hospit, read, am, pay, talk, maurin, prayer, i, fast, say, love, room, tri, go, ask, feel",0.0221203939617,0.0184809067948,0.8,0.2,0.420606503471,0.0971318962368,0.681098526367,0.0230224321133,0.00309917355372,0.0286304604486,0.0101829988194,0.0103305785124,0.00737898465171,0.0107733175915,0.652285422295,0.688134731634
110,Shepherd_test2,5,15.294729948,"s, god, lord, wisdom, talk, know, want, righteous, will, t, godless, bless, dream, am, say, dreamer, remind, get, i, thing",0.0290896921775,0.0287528609526,0.6,0.4,0.3873676754,0.0938250663152,0.627142571641,0.019411891581,0.0189805162125,0.022503415055,0.0124379897908,0.0221439355813,0.00215687684233,0.0116471349486,0.669254085332,0.756575510859
111,WBC_test0,5,14.9982202053,"unto, shall, noah, job, lord, thou, god, heaven, ie, ye, shut, s, sermon, wit, ark, belov, thi, say, thing, thee",0.0267000078886,0.0236414803782,0.6,0.4,0.435599834958,0.222502318087,0.585063019791,0.00879167252778,0.00485300323534,0.015192010128,0.0137853425236,0.0290476860318,0.000844000562667,0.00780700520467,0.770409777806,0.667190331201
112,Unitarian_test2,5,19.7772810459,"evil, am, i, get, know, hope, ask, dont, told, conscienc, think, sunday, talk, realli, everyon, congreg, tri, unitarian, love, vote",0.0263732631287,0.0191914045848,0.8,0.2,0.310382268182,0.0880283499312,0.605702528773,0.0175064785488,0.00886841347538,0.033054995681,0.0100201554852,0.00938669737979,0.00794701986755,0.0107687877915,0.658797712715,0.563414807196
113,Rabbinic_train6,5,10.8623869419,"“no, netanyahu, rabbi, moment, jew, jewish, franci, jewri, abraham, synagogu, liberti, am, want, diaspora, berlin, tell, pope, know, oblig, trip",0.0241361540669,0.0159591698866,0.8,0.2,0.449662178124,0.233734636888,0.778942860431,0.0277176713035,0.00494590417311,0.0142194744977,0.00587326120556,0.00947964966512,0.00216383307573,0.0115404430706,0.703148088602,0.760346977911
114,DorothyDay_train4,5,13.5969099998,"car, worker, farm, strike, grape, hour, grower, get, cesar, silon, go, fr, got, striker, maurin, bread, peasant, pay, coachella, chavez",0.0230244269743,0.0234498476469,0.6,0.4,0.276282097141,0.185554497013,0.670306945728,0.012991078416,0.00140867115355,0.0104867741431,0.0113476287369,0.0161214587572,0.00352167788386,0.0100954766004,0.770610785591,0.736040221114
115,IntegralYoga_train7,5,7.46212291718,"om, whi, sri, say, god, vibrat, happi, should, yoga, want, gurudev, mantra, swami, mango, mind, sound, love, don't, selfish, pure",0.0266100278594,0.0117249594104,1.0,0.0,0.30182621384,0.0920063742072,0.640597765188,0.0166281087334,0.0284846732215,0.00607287449393,0.00665124349335,0.00882012724118,0.00115673799884,0.0218334297282,0.740932743878,0.684260429463
116,DorothyDay_train9,5,6.58542895317,"joy, worker, parish, strike, fear, christ, hear, love, stloui, monsignor, rain, too, am, hellriegel, peacemak, spin, pray, say, summari, reader",0.025974932577,0.0319721250927,0.4,0.6,0.280620607812,0.180813304576,0.602671822589,0.0154639175258,0.00309278350515,0.0127147766323,0.0120274914089,0.0103092783505,0.00395189003436,0.00945017182131,0.728459350103,0.754089045155
117,DorothyDay_test2,5,9.78593182564,"worker, talk, tax, poverti, pay, get, pray, farm, poor, say, tri, will, cathol, christ, should, ask, reader, sure, wast, love",0.0225605378805,0.0230175348578,0.4,0.6,0.366488269766,0.17990594529,0.747128067762,0.0314028899761,0.00364091477984,0.0106951871658,0.0164978950961,0.010467629992,0.00068267152122,0.0101262942314,0.713843360821,0.643180470293
118,Unitarian_test1,5,19.646009922,"unitarian, congreg, universalist, love, worth, want, hope, am, josselin, safeti, know, i, ask, e, courag, sermon, n, get, let, challeng",0.0267579131181,0.0224960564699,0.8,0.2,0.334902568282,0.165313053035,0.653415596524,0.0238634384254,0.00702548917146,0.0198571677408,0.00952215061255,0.00778029379318,0.00481913720026,0.0091157173547,0.673655409383,0.664163592761
119,IntegralYoga_train9,5,7.93859100342,"guru, everyth, mind, want, don't, better, clean, will, know, if, love, should, spiritu, feel, yoga, say, peac, truth, conscious, anyth",0.0277659963409,0.0161548129305,1.0,0.0,0.362724986281,0.10507906022,0.671469473406,0.0190476190476,0.0296598639456,0.00639455782313,0.00761904761905,0.00503401360544,0.00176870748299,0.0159183673469,0.764850134415,0.594376361943
120,Bahai_test1,5,3.19943809509,"baha'i, baha'u'llah, ask, poverti, abdu'lbaha, poor, should, ye, fellowship, glean, uniti, harmoni, spiritu, persia, nobl, done, unto, happi, bestow, p",0.0376966487717,0.0292701655757,0.8,0.2,0.413907075381,0.228778099094,0.661465201465,0.00340715502555,0.00553662691652,0.0123509369676,0.0106473594549,0.015332197615,0.000425894378194,0.00851788756388,0.756922678684,0.588468951737
121,DorothyDay_train7,5,10.5871491432,"love, shall, christ, too, priest, say, worker, fr, pray, farm, rememb, i, god, barn, get, put, away, communism, am, jail",0.027292966049,0.0228935301839,0.8,0.2,0.417971121931,0.155675534481,0.674039572169,0.0190933224423,0.0035736164999,0.0213395956708,0.00990402287115,0.0196038390852,0.00255258321421,0.00929140289973,0.737250025067,0.70076580996
122,JohnPiper_train4,5,12.9370892048,"vers, god, s, wonder, mose, say, whi, nt, fear, faith, coven, lord, want, babi, save, pray, let, answer, womb, faithless",0.0300200977378,0.0267081887681,0.8,0.2,0.415359251648,0.114397964371,0.629868062467,0.0161578434557,0.0135595972718,0.0142091588178,0.0129100357259,0.0201364079247,0.000649561545956,0.010636570315,0.699937321083,0.60980343553
123,IntegralYoga_train4,5,7.90412306786,"medit, mind, want, happi, arjuna, krishna, get, yoga, whi, sit, will, don't, noth, ask, conch, say, self, steadi, limb, sleep",0.0228963424939,0.0219096323593,0.6,0.4,0.411828696263,0.0866941483132,0.645657649474,0.00985016648169,0.0392619311876,0.0084628190899,0.0119311875694,0.0102663706992,0.000971143174251,0.0141509433962,0.712616065874,0.687467717862
124,SeaShepherds_test0,5,4.15470600128,"shepherd, costa, illeg, rican, crew, coco, net, boat, vessel, poacher, arrest, whale, shark, totoaba, guatemalan, vaquita, charg, marin, fishermen, rica",0.0278261826698,0.0283824687357,0.6,0.4,0.375590597685,0.20863892545,0.614099422902,0.0250487058169,0.00417478430281,0.0122460339549,0.0102978012803,0.000278318953521,0.00166991372112,0.00500974116337,0.722958778139,0.580797185638
125,MehrBaba_train9,5,8.59596920013,"baba, meher, mind, s, avatar, mandali, ignor, truth, know, etern, self, feel, nt, divin, will, wonder, realiz, mere, conscious, knowledg",0.0248967389053,0.0121780555106,1.0,0.0,0.313444100314,0.196772701854,0.766106379318,0.0121982870491,0.00752660264729,0.0038930703348,0.0131066701272,0.0240072670646,0.00025953802232,0.0160913573839,0.762678723905,0.61787449286
126,NaumanKhan_test2,5,25.7849590778,"allah, quot, apo, get, talk, say, know, someth, quran, want, wa, messeng, tell, dont, na, don't, gon, moosa, thing, angri",0.0195773453924,0.0195265454363,0.6,0.4,0.478342001498,0.174924900549,0.747416433272,0.0200660292415,0.0299275393389,0.0124340779488,0.0210093041204,0.0136346096128,0.00171504523432,0.0156497877632,0.65199235046,0.559097653415
127,PastorAnderson_train6,5,46.4214940071,"s, nt, say, want, get, go, re, bibl, know, vers, let, look, thing, preach, ve, guy, whi, ll, tell, i",0.0246428278928,0.0171159552958,1.0,0.0,0.545950886355,0.0959838090375,0.686115904271,0.0127946426592,0.0300019956982,0.0288045768011,0.0170299576469,0.0155886200856,0.00385834977936,0.0166529924385,0.722902607137,0.764753855208
128,WBC_train6,5,15.3008229733,"sin, shall, unto, s, nt, obama, thou, worship, god, thee, thi, absalom, david, hath, uriah, lord, say, shimei, ye, re",0.020430322253,0.0340937989527,0.4,0.6,0.439370317928,0.183173079732,0.645936198915,0.0131551029069,0.00587028785628,0.01237711295,0.0162670627343,0.0191668434826,0.00247542259,0.011386943914,0.736136043808,0.742718167158
129,WBC_train8,5,23.1913251877,"shall, unto, ye, hell, god, wrath, thou, obama, s, noth, wick, christ, antichrist, moment, angri, hath, sheep, lord, will, woe",0.0222635133282,0.0313362107048,0.2,0.8,0.382314155677,0.207261932548,0.565294996391,0.00577036666818,0.0146758144395,0.00949611522559,0.0191285383252,0.0229905947567,0.000408923622155,0.00963242309964,0.727266960169,0.846296102107
